W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
280,398.769718124363,20246.1810912281,72.2582715968549,28.1929244237877,3.8091428462313,14.451654319371,21.6774814790565,0.527002128150666,0.0261777858349003,0.0179111520218404,0.00826663381305989,20.131654047229,3116654.04456563,3741481.44605718,2166120.837191,1575360.60886618,0.1,0.3,0.6,0.4,1160292.23604953,15930.5752458701,3067.38022110725,2185.31150416717,1127.18252413461,799.190742647092,1158.37116065088,180.732128988341,820.185583070094,2692.14962795773,595.605845358087,744.507306697609,218.124360982638,3720,23.7520493909645,1897.848790102,580.146118024765,632.264346180489,0.306893352641672,0.42636228058636,689.272980705136
280,398.769718124363,22290.2317000317,79.5372222150802,29.5788682063037,3.97504229939745,15.907444443016,23.8611666645241,0.527002128150666,0.0256576397375266,0.0173910059244667,0.00826663381305989,20.5397742560037,3430610.7775893,4118380.28522125,2384325.42828599,1734054.85693526,0.2,0.1,0.3,0.4,1686882.92638177,18025.732031294,3539.96842386777,2185.31150416717,1240.72946830563,879.698953899779,1267.4487026099,189.216832019134,900.750960396521,3913.96331162995,544.499668737722,680.624585922152,137.119527286522,3720,25.9897485084079,1880.01320925004,843.441463190886,672.843844340851,0.30965210557445,0.678240377868784,433.297706225411
280,398.769718124363,21918.8188703066,78.2213169935513,29.3331636024665,3.94561509523602,15.6442633987103,23.4663950980654,0.527002128150666,0.0257450947090534,0.0174784608959935,0.00826663381305989,20.4700015325771,3373852.96647219,4050243.65722952,2344877.90681709,1705365.75041243,0.2,0.1,0.4,0.4,1591509.24961533,17645.001276342,3452.90211647978,2185.31150416717,1220.20219390028,865.144475225601,1247.77276357673,187.713935803419,886.186168538634,3692.67405324627,553.817593964585,692.271992455732,151.833330036552,3720,25.5866318437365,1883.26651654348,795.754624807664,665.522371962899,0.309158652216978,0.612513734485118,479.793322915505
280,398.769718124363,21560.4427045379,76.9504948675457,29.0939073268443,3.91696658857177,15.3900989735091,23.0851484602637,0.527002128150666,0.0258321468187696,0.0175655130057097,0.00826663381305989,20.4010193906047,3319039.68584134,3984441.39956943,2306781.86290862,1677659.53666081,0.2,0.1,0.5,0.4,1499249.11358477,17277.5984735144,3369.49032762294,2185.31150416717,1200.37818676503,851.088643988047,1228.7532161085,186.249949587093,872.120368471237,3478.60893829241,562.844231023493,703.555288779366,166.073046301139,3720,25.1962141500159,1886.41952069889,749.624556792383,658.436160422528,0.308681568728617,0.559994544998976,524.790826311598
280,398.769718124363,21202.3102955845,75.6442704870212,28.8459178283034,3.88727922378622,15.1288540974042,22.6932811461064,0.527002128150666,0.0259244115920361,0.0176577777789762,0.00826663381305989,20.3284123259546,3262699.4301349,3916806.03857732,2267624.54865002,1649181.48992729,0.2,0.1,0.6,0.4,1408965.68385604,16911.2540354213,3284.53018774974,2185.31150416717,1180.00192724778,836.641258006238,1209.18531942002,184.731966368407,857.662726757549,3269.13024473288,571.056260163251,713.820325204064,179.676863801898,3720,24.8050328280876,1889.26897857562,704.482841928022,651.33579442748,0.308165949317969,0.517595855315777,567.778889613999
280,398.769718124363,21900.273079871,78.1555785332395,29.320834978998,3.94413871201096,15.6311157066479,23.4466735599718,0.527002128150666,0.0257495342695924,0.0174829004565326,0.00826663381305989,20.4664722333639,3371017.52585499,4046839.76693276,2342907.23348739,1703932.53344537,0.2,0.15,0.3,0.4,1586776.90058753,17626.0805177533,3448.57798217901,2185.31150416717,1219.17671623538,864.41737978086,1246.78932970012,187.6385110136,885.458557631834,3681.69389559397,554.192562117705,692.740702647131,152.480526272215,3720,25.5665561261336,1883.38753430335,793.388450293764,665.157836722416,0.309129114448496,0.609913949496557,481.838463020199
280,398.769718124363,21542.5418957739,76.886990148215,29.081899725265,3.91552897001439,15.377398029643,23.0660970444645,0.527002128150666,0.0258365660062817,0.0175699321932218,0.00826663381305989,20.3975299202895,3316300.59125774,3981153.1707776,2304878.15150282,1676275.01927478,0.2,0.15,0.4,0.4,1494670.3843988,17259.3356217808,3365.34628519663,2185.31150416717,1199.38755402157,850.386255112879,1227.80232049447,186.176462299462,871.417481208604,3467.98521463768,563.206273993061,704.007842491326,166.698214868931,3720,25.1767666206722,1886.53625377123,747.335192199399,658.083263575582,0.308652922937437,0.557894396608401,526.766358985823
280,398.769718124363,21185.1238066717,75.5834896920136,28.8343265330084,3.88589177851799,15.1166979384027,22.6750469076041,0.527002128150666,0.0259287759516602,0.0176621421386003,0.00826663381305989,20.3249906255957,3260077.82424251,3913658.85263207,2265802.49362909,1647856.35900298,0.2,0.15,0.5,0.4,1404544.1432517,16893.7144104329,3280.59625487507,2185.31150416717,1179.05378597036,835.968997311628,1208.27432937537,184.661000194193,856.989988619756,3258.87123538752,571.409396238818,714.261745298523,180.281792844256,3720,24.7862900216541,1889.38297565491,702.272071625851,650.99595280225,0.308138555211007,0.515859081123859,569.69046538785
280,398.769718124363,20853.2788685724,74.4092937976771,28.6094780059764,3.85898117834883,14.8818587595354,22.3227881393031,0.527002128150666,0.0260143713025882,0.0177477374895283,0.00826663381305989,20.2581151018719,3209432.23997482,3852859.83190254,2230603.06057516,1622256.77132739,0.2,0.15,0.6,0.4,1318392.08449153,16553.3319361433,3204.77382366353,2185.31150416717,1160.73708585067,822.981909749887,1190.66714091466,183.284145808502,843.993673595239,3058.9782896856,579.946932429071,724.933665536339,193.635863434793,3720,24.4219653380626,1892.37046845077,659.196042245763,644.393208801021,0.307700038629615,0.480282930808001,611.889328453944
280,398.769718124363,21524.6740580899,76.8235998627379,29.0699088146165,3.91409336613509,15.3647199725476,23.0470799588214,0.527002128150666,0.0258409839029964,0.0175743500899365,0.00826663381305989,20.3940426621897,3313566.43245139,3977870.86728858,2302977.87053549,1674892.99675309,0.2,0.2,0.3,0.4,1490099.4870089,17241.1062808253,3361.21135977231,2185.31150416717,1198.39870637256,849.685131946174,1226.853094111,186.10307582911,870.715860530548,3457.37966258336,563.567777264585,704.459721580731,167.322373557403,3720,25.1573512692493,1886.65282332798,745.049743504451,657.730962514243,0.30862432957901,0.555813296349724,528.738700441393
280,398.769718124363,21167.967815671,75.5228135830081,28.8227505525252,3.88450618206235,15.1045627166016,22.6568440749024,0.527002128150666,0.0259331392182049,0.0176665054051451,0.00826663381305989,20.3215709334839,3257460.73368165,3910517.08725288,2263983.57683061,1646533.51042226,0.2,0.2,0.4,0.4,1400129.9415079,16876.2058083976,3276.67062404266,2185.31150416717,1178.10727772719,835.297894507562,1207.36486697599,184.590126530129,856.318409174707,3248.62925391675,571.762007273468,714.702509091835,180.885767515214,3720,24.7675770378136,1889.49681215627,700.064970753952,650.656663454806,0.308111208615787,0.514136635941675,571.599025348076
280,398.769718124363,20836.6874457054,74.3505566969647,28.5981839225258,3.8576296245221,14.8701113393929,22.3051670090894,0.527002128150666,0.0260187181777861,0.0177520843647262,0.00826663381305989,20.2547306346783,3206898.78299535,3849818.46698121,2228842.27035754,1620976.19662367,0.2,0.2,0.5,0.4,1314114.36974155,16536.3997617819,3201.00251684418,2185.31150416717,1159.82082488873,822.332253554073,1189.78595986067,183.214974240132,843.343555613931,3049.05298999398,580.287683923429,725.359604904286,194.220089576174,3720,24.4038051037605,1892.48034566666,657.057184870774,644.06416450372,0.30767345447437,0.478838209800767,613.735483060711
280,398.769718124363,20516.219959187,73.2154947706232,28.37904935823,3.83140902635882,14.6430989541246,21.964648431187,0.527002128150666,0.0261039756505531,0.0178373418374932,0.00826663381305989,20.188577219252,3157941.13059949,3791045.7750294,2194815.97501702,1596229.80001238,0.2,0.2,0.6,0.4,1230724.7131288,16207.6597277025,3128.28502438948,2185.31150416717,1142.11458947916,809.778011230556,1172.74981168339,181.872627571962,830.780385841136,2855.56946399033,588.560231484473,735.700289355591,207.150638493207,3720,24.0506577807573,1895.37608169503,615.362356564402,637.668615224703,0.307248940089337,0.448948652422568,654.596017638535
280,398.769718124363,20803.5914344064,74.2333815215999,28.575639918252,3.85493184761637,14.84667630432,22.27001445648,0.527002128150666,0.0260274086588689,0.0177607748458091,0.00826663381305989,20.2479676351141,3201844.76667095,3843751.22049334,2225329.65396983,1618421.56652351,0.2,0.3,0.3,0.4,1305579.86109263,16502.6237265871,3193.48340691905,2185.31150416717,1157.99296757891,821.03624856844,1188.02796559713,183.076897986449,842.046629351934,3029.25093188299,580.967707819222,726.209634774027,195.385835149063,3720,24.3675698296041,1892.6996491765,652.789930546316,643.407653782094,0.307620422858867,0.475981280470248,617.419239071041
280,398.769718124363,20484.1949180714,73.1020096830901,28.3570468581267,3.82877663647796,14.620401936618,21.930602904927,0.527002128150666,0.0261126334755129,0.017845999662453,0.00826663381305989,20.1818835562817,3153046.27566812,3785169.5986412,2191413.9781607,1593755.62048051,0.2,0.3,0.4,0.4,1222449.46225054,16174.9770671837,3121.05704064912,2185.31150416717,1140.34429516419,808.522820816074,1171.04569080087,181.737822314111,829.524302460774,2836.36894460305,589.217850887745,736.522313609681,208.278953180798,3720,24.0154745435591,1895.58790479219,611.22473112527,637.031606648535,0.307197366665495,0.44651655186336,658.16149205132
280,398.769718124363,20175.0456385871,72.0059998800761,28.1436671150161,3.8032509065607,14.4011999760152,21.6017999640228,0.527002128150666,0.0261975384209471,0.0179309046078872,0.00826663381305989,20.1164750551252,3105773.02500825,3728418.99760894,2158558.36703676,1569860.63057219,0.2,0.3,0.5,0.4,1141811.25167595,15857.8171379596,3051.41114762919,2185.31150416717,1123.24724774061,796.400518071335,1154.57993043826,180.430244698623,817.393372060972,2649.26941755916,597.228500627472,746.53562578434,220.789243436342,3720,23.6734822662099,1898.39302161497,570.905625837974,630.842868547889,0.306786945936421,0.421216172276136,697.694009258841
280,398.769718124363,19864.2585561365,70.8649194034385,27.9197799675754,3.77647442651516,14.1729838806877,21.2594758210316,0.527002128150666,0.0262884985090647,0.0180218646960048,0.00826663381305989,20.0468706103145,3056555.77964527,3669334.6694421,2124351.65072964,1544983.01871246,0.2,0.3,0.6,0.4,1062875.87373216,15539.8643989693,2979.53218109177,2185.31150416717,1105.44712682057,783.779722787044,1137.42183866457,179.057809271775,804.763587359597,2466.1208608752,604.394157167148,755.492696458936,232.6756477052,3720,23.3289410246523,1900.88248846404,531.437936866079,624.60670774647,0.306332485836645,0.3996980385237,735.255046748433
280,398.769718124363,21834.1836445625,77.9212909265955,29.2768543425101,3.93887205880165,15.5842581853191,23.3763872779786,0.527002128150666,0.0257654122976588,0.0174987784845989,0.00826663381305989,20.4538596961847,3360912.19949301,4034708.52280074,2335883.88162148,1698824.64117926,0.3,0.1,0.3,0.4,1569838.01560254,17558.4779735856,3433.16805419012,2185.31150416717,1215.52198038308,861.826058990525,1243.2840557233,187.369432273505,882.865399576204,3642.39171680355,555.705670976951,694.632088721189,154.958846009391,3720,25.4948044239009,1883.89975465197,784.91900780127,663.855146507439,0.309033233381373,0.600159348078547,489.669953389676
280,398.769718124363,21464.9815096235,76.5728148332404,29.0224217315793,3.90840816726023,15.3145629666481,22.9718444499721,0.527002128150666,0.0258585276812659,0.017591893868206,0.00826663381305989,20.3802062764954,3302749.5369012,3964885.39844082,2295459.96751837,1669425.43092245,0.3,0.1,0.4,0.4,1477114.37995879,17180.8998328194,3344.9377272233,2185.31150416717,1194.48662134317,846.911344463117,1223.09732458956,185.81243348784,867.940104574916,3427.25117423548,564.081676804115,705.102096005143,168.901666005637,3720,25.0926904425018,1886.80360846025,738.557189979394,656.552256039534,0.308499646527288,0.550616238426543,533.729264577812
280,398.769718124363,21123.864103699,75.3668164543935,28.7929675615128,3.88094135471843,15.0733632908787,22.610044936318,0.527002128150666,0.0259443866620605,0.0176777528490006,0.00826663381305989,20.3127610999308,3250732.24334977,3902439.66788688,2259307.17614504,1643132.49174184,0.3,0.1,0.5,0.4,1388712.35615249,16831.0251068046,3266.57224673283,2185.31150416717,1175.67382293643,833.572501983968,1205.02646617761,184.407775121163,854.591791123856,3222.13778287889,572.838996894426,716.048746118033,182.604164642296,3720,24.7192803557431,1889.86753689681,694.356178076244,649.781118042798,0.308049975738045,0.509298351339236,577.029160269657
280,398.769718124363,20794.0328300485,74.1995378182002,28.5691252228731,3.85415226393369,14.83990756364,22.2598613454601,0.527002128150666,0.0260299234196777,0.0177632896066178,0.00826663381305989,20.2460114712543,3200385.01524385,3841998.81781974,2224315.10505353,1617683.71276621,0.3,0.1,0.6,0.4,1303048.16105577,16492.7012410153,3191.30035882645,2185.31150416717,1157.46502759112,820.661923490059,1187.52017481416,183.03699625287,841.672038167363,3023.37679509177,581.331589033173,726.664486291466,195.885221696357,3720,24.3569296698582,1892.83969510115,651.524080527883,643.214963006356,0.30761403723341,0.474767821659155,618.997300560488
280,398.769718124363,21447.3430925475,76.5104866283547,29.0106075929461,3.90699380732523,15.3020973256709,22.9531459885064,0.527002128150666,0.0258629042215424,0.0175962704084825,0.00826663381305989,20.3767575225253,3300061.18790593,3961658.08872261,2293591.52504993,1668066.56367268,0.3,0.15,0.3,0.4,1472583.62721394,17162.8984821841,3340.87956181774,2185.31150416717,1193.51434146773,846.221968460356,1222.16378637463,185.74012238796,867.250239289649,3416.7387671561,564.44461036345,705.555762954313,169.522675324541,3720,25.0735064260166,1886.9209096001,736.291813606972,656.204237163266,0.308471661320371,0.548599176021481,535.691654025548
280,398.769718124363,21106.8135953869,75.3065022367937,28.7814441021421,3.87956210066145,15.0613004473587,22.5919506710381,0.527002128150666,0.0259487467904362,0.0176821129773763,0.00826663381305989,20.309347977641,3248130.76194048,3899316.64098497,2257499.10793866,1641817.5330463,0.3,0.15,0.4,0.4,1384323.59686613,16813.6240647306,3262.67546866364,2185.31150416717,1174.73295996624,832.905401919504,1204.12228105703,184.337218562264,853.924217189929,3211.95483386581,573.189530656264,716.48691332033,183.204585955162,3720,24.7006704636218,1889.98069769033,692.161798433064,649.443739073772,0.308022778903793,0.507629214165857,578.926491618311
280,398.769718124363,20777.5418253319,74.1411462856475,28.5578817341574,3.85280681930164,14.8282292571295,22.2423438856943,0.527002128150666,0.0260342671650424,0.0177676333519825,0.00826663381305989,20.2426334803193,3197866.46335938,3838975.34616972,2222564.67409826,1616410.67207146,0.3,0.15,0.5,0.4,1298794.69570581,16475.8714504805,3187.55637688851,2185.31150416717,1156.55415727003,820.01608948532,1186.64403755651,182.968130281318,841.025745027113,3013.50775968529,581.670374851422,727.087968564278,196.466071414736,3720,24.3388678822336,1892.94893339131,649.397347852903,642.88774326207,0.307587596890363,0.473364175963385,620.832785670565
280,398.769718124363,20458.9868631225,73.0126747814113,28.3397145821112,3.82670303661099,14.6025349562823,21.9038024344234,0.527002128150666,0.0261194662679815,0.0178528324549216,0.00826663381305989,20.1766040218322,3149193.06998682,3780543.9015448,2188735.94299962,1591807.95854518,0.3,0.15,0.6,0.4,1215869.0181557,16149.0865048675,3115.35895075673,2185.31150416717,1138.95072820304,807.534741156551,1169.70410923927,181.631627416921,828.53551981343,2821.10077373082,589.900358255026,737.375447818783,209.327291159942,3720,23.9876015161232,1895.83013989046,607.934509077849,636.527063580953,0.307165549680329,0.444280339580476,661.474240065415
280,398.769718124363,21089.793233122,75.2462915717896,28.7699358235239,3.87818467918873,15.0492583143579,22.5738874715369,0.527002128150666,0.025953105826409,0.0176864720133492,0.00826663381305989,20.3059368568676,3245533.74697646,3896198.97596213,2255694.14397808,1640504.83198406,0.3,0.2,0.3,0.4,1379942.09381062,16796.253686842,3258.78688670196,2185.31150416717,1173.79371234989,832.239447209175,1203.21960736734,184.266753712503,853.257789403898,3201.78872100707,573.539546279968,716.924432849959,183.804064360796,3720,24.6820900719203,1890.09370007005,689.971046905308,649.106906430235,0.307995629121794,0.50597357748002,580.820843380117
280,398.769718124363,20761.0795338566,74.0828536786203,28.5466528767354,3.85146314074237,14.8165707357241,22.2248561035861,0.527002128150666,0.0260386098213213,0.0177719760082614,0.00826663381305989,20.2392574629364,3195352.17834474,3835956.99681241,2220817.20868087,1615139.78813154,0.3,0.2,0.4,0.4,1294548.14956318,16459.0708616125,3183.82016003532,2185.31150416717,1155.64483012346,819.371349655543,1185.76934551004,182.899352735262,840.380546821107,3003.65477845972,582.008672244102,727.510840305127,197.046026520042,3720,24.320834279943,1893.05802283267,647.274074781591,642.561045542274,0.307561201812146,0.471970948323289,622.665443803332
280,398.769718124363,20443.0559824997,72.95621400853,28.3287548984037,3.82539186051457,14.591242801706,21.886864202559,0.527002128150666,0.0261237926082912,0.0178571587952313,0.00826663381305989,20.1732625906472,3146757.79590302,3777620.40324493,2187043.39135233,1590577.0118926,0.3,0.2,0.5,0.4,1211751.14087494,16132.8284394391,3111.76707313175,2185.31150416717,1138.06997648999,806.910262501644,1168.85616472032,181.564475933545,827.910596838966,2811.54633438793,590.227543060559,737.784428825699,209.888673410507,3720,23.9700901801877,1895.93551877232,605.875570437471,636.210047581341,0.307139878881787,0.443092037739967,663.248207977203
280,398.769718124363,20122.1230896882,71.7754762370655,28.098580722302,3.79785814278239,14.3550952474131,21.5326428711197,0.527002128150666,0.0262156998055336,0.0179490659924737,0.00826663381305989,20.1025390151678,3095830.04646089,3716482.64881259,2151647.84931255,1564834.79950004,0.3,0.2,0.6,0.4,1130593.33857205,15804.5954471208,3036.92861553019,2185.31150416717,1119.65122729812,793.85083606354,1151.11487490087,180.153902410489,814.841874564161,2623.24123289084,597.527642567459,746.909553209323,222.074737450221,3720,23.6154020983507,1898.46904237235,565.296669286026,629.785799356835,0.306667948394929,0.418777935157287,701.756170342697
280,398.769718124363,20411.27603387,72.8435751799304,28.306877732792,3.82277460174563,14.5687150359861,21.8530725539791,0.527002128150666,0.0261324420379879,0.017865808224928,0.00826663381305989,20.1665855561673,3141899.4419323,3771788.04553698,2183666.76320562,1588121.28233136,0.3,0.3,0.3,0.4,1203535.12631447,16100.3954986089,3104.60531784668,2185.31150416717,1136.31288326965,805.664432208367,1167.16440985981,181.430428124273,826.663880079408,2792.48325712597,590.880535261118,738.600669076398,211.008898507425,3720,23.9351480766245,1896.14585813923,601.767563157237,635.577507941422,0.307088667552375,0.440739706513976,666.788119283464
